	0.7482725083827972	180.909
20986	0.8667581975460052	61.69761
20987	0.2232089936733246	397.1474
20988	0.5796597599983215	331.3114
20989	0.9361105263233184	197.8629
20990	0.2925612926483154	264.3331
20991	0.6490120887756348	-13.15955
20992	0.0054628849029541	320.5826
20993	0.361913651227951	190.5429
20994	0.7183644473552704	7.599488
20995	0.0748152136802673	207.6843
20996	0.4312660098075867	24.50629
20997	0.7877167463302612	588.0734
20998	0.1441675424575806	230.7844
20999	0.5006369650363922	255.3874
21000	0.8570877611637115	-21.14207
21001	0.2135385274887085	381.2213
21002	0.5699893236160278	422.0884
21003	0.9264400899410248	111.269
21004	0.2828908562660217	249.5951
21005	0.6393416523933411	127.8869
21006	0.9957924485206604	309.0251
21007	0.3522432148456573	504.7741
21008	0.7086939811706543	413.5935
21009	0.0651447772979736	355.4297
21010	0.421595573425293	77.49123
21011	0.7780463099479675	257.5589
21012	0.1344971060752869	415.9099
21013	0.4909478724002838	67.75659
21014	0.8474173247814178	86.13878
21015	0.2038680911064148	359.5021
21016	0.5603188872337341	497.3592
21017	0.9167696237564088	28.95893
21018	0.273220419883728	257.7653
21019	0.6296712160110474	515.1356
21020	0.9861219823360444	292.0204
21021	0.3425727784633636	313.8243
21022	0.6990235447883606	345.3269
21023	0.0554743409156799	441.1345
21024	0.4119251072406769	409.214
21025	0.7683758735656738	124.476
21026	0.1248266696929932	155.963
21027	0.4812774360179901	492.8596
21028	0.8377282321453094	438.783
21029	0.1941976547241211	285.0376
21030	0.5506484508514404	24.37906
21031	0.9070992171764374	231.9647
21032	0.2635499835014343	507.091
21033	0.6200007498264313	209.8797
21034	0.9764515459537506	286.8385
21035	0.3329023420810699	199.1019
21036	0.6893531084060669	205.2284
21037	0.0458039045333862	486.1755
21038	0.4022546708583832	152.972
21039	0.7587054669857025	300.2275
21040	0.1151562035083771	82.77454
21041	0.4716069996356964	284.6534
21042	0.8280577957630157	382.2843
21043	0.1845085322856903	496.4233
21044	0.5409780144691467	272.3323
21045	0.8974287807941437	217.1281
21046	0.2538795471191406	68.20982
21047	0.6103303134441376	348.0509
21048	0.9667811095714568	287.04
21049	0.3232318758964539	468.2446
21050	0.6796826720237732	467.8033
21051	0.0361334681510925	295.4567
21052	0.3925842344760895	378.5829
21053	0.7490350306034088	-0.05310011
21054	0.1054857671260834	310.0808
21055	0.4619365632534027	342.7156
21056	0.8183873295783997	206.1328
21057	0.174838125705719	395.364
21058	0.5312888920307159	202.3284
21059	0.88775834441185	300.7812
21060	0.2442091107368469	235.8466
21061	0.6006598770618439	399.8082
21062	0.9571106731891632	168.8165
21063	0.3135614395141602	423.5331
21064	0.6700122058391571	477.0643
21065	0.0264630019664764	162.4401
21066	0.3829137980937958	382.879
21067	0.7393645942211151	366.2542
21068	0.0958153307437897	158.8226
21069	0.452266126871109	277.8443
21070	0.808716893196106	162.7578
21071	0.1651676893234253	239.2213
21072	0.5216184258460999	484.6478
21073	0.8780692219734192	272.9426
21074	0.2345386743545532	57.77985
21075	0.5909894406795502	188.6852
21076	0.9474402368068696	259.9537
21077	0.3038910031318665	318.6493
21078	0.6603417694568634	398.5336
21079	0.0167925357818604	448.5529
21080	0.3732433617115021	163.9857
21081	0.729694128036499	141.3988
21082	0.086144894361496	191.8847
21083	0.4425956904888153	239.8748
21084	0.7990464568138123	11.56268
21085	0.1554972529411316	212.3171
21086	0.5119479894638062	265.2837
21087	0.8683987855911255	361.5183
21088	0.2248495519161224	328.3292
21089	0.5813003480434418	666.3074
21090	0.9377698004245758	152.4081
21091	0.2942205667495728	234.2132
21092	0.6506713628768921	407.8154
21093	0.0071220993995667	291.9406
21094	0.3635729253292084	448.8327
21095	0.7200236916542053	141.5571
21096	0.0764744877815247	369.0799
21097	0.4329252243041992	305.1471
21098	0.7893760204315186	96.14445
21099	0.1458268165588379	292.1732
21100	0.5022775530815125	264.9308
21101	0.8587283492088318	189.8473
21102	0.2151791155338287	392.9726
21103	0.5716299116611481	249.1219
21104	0.9280806481838226	297.1681
21105	0.2845501303672791	382.4297
21106	0.6410009264945984	182.7491
21107	0.9974516630172728	475.9081
21108	0.3539024591445923	370.6923
21109	0.7103532552719116	347.2678
21110	0.066804051399231	169.7148
21111	0.4232547879219055	341.1875
21112	0.7797055840492249	299.3083
21113	0.1361563503742218	385.7361
21114	0.4926071465015411	202.6283
21115	0.8490579128265381	-28.10052
21116	0.205508679151535	595.3091
21117	0.5619594752788544	410.4177
21118	0.9184102416038512	110.2037
21119	0.2748610079288483	267.8701
21120	0.6313304603099823	238.5376
21121	0.9877812266349792	108.0251
21122	0.3442320227622986	470.8936
21123	0.7006828188896179	145.4275
21124	0.0571336150169373	383.5083
21125	0.4135843515396118	261.4439
21126	0.7700351476669312	380.025
21127	0.1264859139919281	456.4336
21128	0.4829367101192474	398.8966
21129	0.839387446641922	277.6216
21130	0.1958382427692413	116.365
21131	0.5522890388965607	669.1111
21132	0.9087398052215576	177.7008
21133	0.2651905715465546	276.5679
21134	0.6216413378715515	291.8766
21135	0.9781107902526855	29.67632
21136	0.3345615565776825	352.294
21137	0.6910123527050018	455.809
21138	0.0474631786346436	332.748
21139	0.4039139151573181	231.9706
21140	0.7603647112846375	164.4311
21141	0.1168154776096344	118.0737
21142	0.4732662737369537	414.198
21143	0.8297170102596283	7.320379
21144	0.1861678063869476	192.6608
21145	0.5426185727119446	110.8918
21146	0.8990693688392639	70.23387
21147	0.2555201351642609	602.0665
21148	0.6119709014892578	57.50864
21149	0.9684216976165771	156.3238
21150	0.3248911201953888	376.861
21151	0.6813419163227081	97.02625
21152	0.0377926826477051	553.5117
21153	0.3942434787750244	146.3422
21154	0.7506942749023438	225.242
21155	0.1071450412273407	283.1247
21156	0.46359583735466	162.747
21157	0.8200465738773346	358.169
21158	0.1764973700046539	447.596
21159	0.5329481363296509	304.9243
21160	0.8893989324569702	49.30309
21161	0.2458496689796448	435.2981
21162	0.6023004651069641	489.899
21163	0.9587512612342834	38.82878
21164	0.3152020275592804	390.8679
21165	0.6716714799404144	417.2456
21166	0.0281222462654114	316.5695
21167	0.3845730721950531	319.482
21168	0.7410238087177277	359.5212
21169	0.097474604845047	250.1245
21170	0.4539254009723663	289.4732
21171	0.8103761672973633	44.39703
21172	0.1668269336223602	547.1672
21173	0.5232776999473572	274.5094
21174	0.8797284960746765	107.7102
21175	0.2361792623996735	252.6696
21176	0.5926300287246704	302.5448
21177	0.9490808248519896	329.1301
21178	0.3055315911769867	324.1495
21179	0.661982387304306	351.0791
21180	0.0184518098831177	311.4277
21181	0.374902606010437	210.1917
21182	0.731353372335434	508.1427
21183	0.0878041684627533	164.1676
21184	0.4442549347877502	200.3645
21185	0.8007057309150696	283.6637
21186	0.1571564972400665	540.1035
21187	0.5136072635650635	250.9586
21188	0.8700580596923828	203.9024
21189	0.2265088260173798	210.5676
21190	0.5829595923423767	248.4735
21191	0.9394103586673735	352.8174
21192	0.295861154794693	274.1434
21193	0.6523119509220123	185.8351
21194	0.0087626874446869	320.5442
21195	0.3652321696281433	315.3462
21196	0.7216829359531403	25.68102
21197	0.0781337320804596	350.6563
21198	0.4345844984054565	46.38285
21199	0.7910352945327759	311.9242
21200	0.1474860310554504	261.3333
21201	0.5039368271827698	166.0821
21202	0.8603876233100891	289.4217
21203	0.2168383896350861	414.7778
21204	0.573289155960083	334.8019
21205	0.92973992228508	292.4643
21206	0.2861907184123993	464.4002
21207	0.6426414847373962	442.7137
21208	0.9990922510623932	140.2151
21209	0.3555430471897125	362.3658
21210	0.7119938135147095	300.3058
21211	0.0684632956981659	203.5256
21212	0.4249140620231628	316.6606
21213	0.7813648581504822	261.2799
21214	0.1378155946731567	312.7368
21215	0.4942663908004761	69.81909
21216	0.850717157125473	400.2848
21217	0.2071679532527924	245.4709
21218	0.5636187195777893	70.88641
21219	0.9200694859027864	493.338
21220	0.2765202820301056	237.8823
21221	0.6329710483551025	172.2983
21222	0.9894218146800996	212.7478
21223	0.3458725810050964	418.8911
21224	0.7023233771324158	122.9748
21225	0.0587741732597351	313.2487
21226	0.4152436256408691	381.8787
21227	0.7716944217681885	181.1918
21228	0.1281451880931854	221.7164
21229	0.4845959544181824	326.6765
21230	0.8410467207431793	172.168
21231	0.1974975168704987	424.1219
21232	0.5539482831954956	281.6354
21233	0.9103990495204926	269.2698
21234	0.2668498456478119	253.2228
21235	0.6233006119728088	430.6078
21236	0.9797513782978058	142.2236
21237	0.3362021446228027	284.075
21238	0.6926529407501221	402.4111
21239	0.049103707075119	364.9092
21240	0.405554473400116	166.1056
21241	0.7620239853858948	245.0084
21242	0.1184747517108917	445.5272
21243	0.4749255180358887	195.1828
21244	0.8313762843608856	74.11101
21245	0.187827080488205	414.3445
21246	0.5442778468132019	487.5994
21247	0.9007286131381989	543.8561
21248	0.2571793794631958	378.1514
21249	0.6136301755905151	194.907
21250	0.9700809717178344	34.7683
21251	0.326531708240509	387.8071
21252	0.6829825043678284	230.3623
21253	0.0394332706928253	427.832
21254	0.3958840668201447	188.0687
21255	0.7523348331451416	398.5684
21256	0.108804315328598	227.4644
21257	0.465255081653595	193.3575
21258	0.8217058479785919	416.317
21259	0.1781566441059113	556.8155
21260	0.5346074104309082	377.1272
21261	0.8910581767559052	95.80331
21262	0.2475089430809021	324.8554
21263	0.6039597392082214	209.8458
21264	0.9604105055332184	304.9617
21265	0.3168612718582153	353.1863
21266	0.6733120679855347	228.9538
21267	0.0297628343105316	297.6187
21268	0.386213630437851	140.8813
21269	0.7426643669605255	11.65988
21270	0.0991151928901672	617.5631
21271	0.4555846154689789	124.4265
21272	0.8120354115962982	359.6854
21273	0.1684862077236176	416.5436
21274	0.5249369740486145	355.0426
21275	0.8813877403736115	313.3704
21276	0.2378385066986084	253.4259
21277	0.5942893028259277	190.8488
21278	0.9507400691509248	49.42451
21279	0.3071908354759216	290.6466
21280	0.6636416018009186	339.2068
21281	0.0200923979282379	261.6948
21282	0.3765431940555573	256.9288
21283	0.7329939305782318	225.7944
21284	0.0894447565078735	371.9607
21285	0.4458955228328705	218.2488
21286	0.8023649752140045	-2.765311
21287	0.1588157415390015	243.5526
21288	0.5152665376663208	449.7289
21289	0.8717173337936401	199.9701
21290	0.2281680703163147	223.0164
21291	0.584618866443634	62.64902
21292	0.941069632768631	282.7526
21293	0.2975203990936279	412.9627
21294	0.6539711654186249	319.4982
21295	0.0104219615459442	187.4907
21296	0.3668727278709412	279.684
21297	0.7233234941959381	429.9313
21298	0.0797742903232574	684.7966
21299	0.4362250864505768	-5.741255
21300	0.7926758825778961	213.0787
21301	0.1491453051567078	278.987
21302	0.5055961012840271	200.3388
21303	0.862046867609024	200.8452
21304	0.218497633934021	378.2205
21305	0.5749484300613403	276.7838
21306	0.9313991963863372	-45.31487
21307	0.2878499925136566	104.7152
21308	0.6443007290363312	146.7431
21309	0.0007515251636505	29.75476
21310	0.3572022914886475	164.3225
21311	0.7136530876159668	344.8348
21312	0.0701038241386414	448.9371
21313	0.4265546500682831	306.4535
21314	0.7830054461956024	338.0424
21315	0.1394562125205994	465.7581
21316	0.4959256649017334	110.2708
21317	0.8523764312267303	378.7387
21318	0.2088271975517273	401.0508
21319	0.5652779638767242	265.9522
21320	0.9217287600040436	34.40624
21321	0.2781795561313629	488.7519
21322	0.6346302926540375	311.6546
21323	0.9910810887813568	147.9843
21324	0.3475318551063538	403.1131
21325	0.7039826512336731	291.9202
21326	0.0604333877563477	372.8271
21327	0.416884183883667	338.9253
21328	0.7733349800109863	269.2066
21329	0.1297857761383057	214.988
21330	0.4862365424633026	220.6459
21331	0.8426873087882996	295.2596
21332	0.1991567611694336	311.2095
21333	0.5556075274944305	136.1093
21334	0.91205832362175	41.13003
21335	0.2685090899467468	248.8182
21336	0.6249598562717438	175.5785
21337	0.9814106523990632	322.1259
21338	0.3378614187240601	439.6056
21339	0.6943122148513794	223.2482
21340	0.050762951374054	243.6237
21341	0.4072137475013733	14.64406
21342	0.7636645436286926	306.3137
21343	0.120115339756012	502.8427
21344	0.4765660762786865	390.8983
21345	0.8330168724060059	407.5033
21346	0.1894676685333252	309.2475
21347	0.5459370911121368	532.0961
21348	0.9023878872394562	238.5483
21349	0.2588386535644531	378.7934
21350	0.6152894198894501	315.8492
21351	0.971740186214447	225.9286
21352	0.3281909823417664	695.8018
21353	0.6846417784690857	24.989
21354	0.0410925149917603	215.028
21355	0.3975433111190796	360.7071
21356	0.7539940774440765	474.7001
21357	0.1104449033737183	436.7226
21358	0.4668956398963928	311.6586
21359	0.8233464360237122	128.4379
21360	0.1797972023487091	153.3237
21361	0.5362479984760284	361.242
21362	0.8927174508571625	295.0135
21363	0.2491682171821594	332.1732
21364	0.6056190133094788	288.2291
21365	0.9620697498321532	224.1437
21366	0.3185205459594727	440.589
21367	0.6749713122844696	515.7957
21368	0.0314221084117889	133.3032
21369	0.3878728747367859	114.7526
21370	0.7443236410617828	436.5125
21371	0.1007744669914246	399.889
21372	0.4572252333164215	336.1361
21373	0.8136759996414185	292.6646
21374	0.1701267659664154	291.522
21375	0.5265775620937347	332.4633
21376	0.8830283284187317	63.20937
21377	0.2394977807998657	404.3162
21378	0.5959485769271851	305.1805
21379	0.9523993134498596	1.825323
21380	0.308850109577179	430.9726
21381	0.6653008759021759	56.77768
21382	0.0217516720294952	252.825
21383	0.3782024085521698	378.1924
21384	0.7346532046794891	219.0293
21385	0.0911040008068085	445.7606
21386	0.4475547969341278	184.761
21387	0.8040055632591248	-9.472002
21388	0.1604563295841217	318.7475
21389	0.516907125711441	384.3487
21390	0.873357892036438	189.5473
21391	0.2298086583614349	317.8293
21392	0.5862781405448914	294.998
21393	0.942728877067566	-60.25224
21394	0.2991796731948853	297.0218
21395	0.6556304395198822	194.4794
21396	0.0120812356472015	121.3565
21397	0.3685319721698761	144.0021
21398	0.7249827682971954	331.965
21399	0.0814335346221924	227.3422
21400	0.4378843605518341	173.6339
21401	0.794335126876831	188.2809
21402	0.150785893201828	363.4411
21403	0.5072366893291473	125.5122
21404	0.8636874556541443	196.461
21405	0.2201382219791412	105.7829
21406	0.5765889883041382	177.1296
21407	0.9330584406852722	428.883
21408	0.2895092368125916	377.8364
21409	0.6459600031375885	195.9376
21410	0.0024107992649078	66.30395
21411	0.3588615357875824	299.4226
21412	0.7153123319149017	519.0559
21413	0.0717630982398987	248.7102
21414	0.428213894367218	209.4916
21415	0.784664660692215	152.7099
21416	0.1411154568195343	368.2767
21417	0.4975662529468536	296.5344
21418	0.8540170192718506	-32.82918
21419	0.2104677855968475	115.4293
21420	0.5669185519218445	190.0767
21421	0.9233693480491638	248.2626
21422	0.2798387706279755	323.8531
21423	0.6362895667552948	451.5748
21424	0.992740362882614	31.56462
21425	0.3491911292076111	197.233
21426	0.705641895532608	491.5856
21427	0.062092661857605	376.361
21428	0.4185434579849243	-1.549443
21429	0.7749942243099213	350.8995
21430	0.1314450204372406	414.9181
21431	0.4878957867622375	444.8514
21432	0.8443465828895569	160.796
21433	0.2007973492145538	420.6404
21434	0.5572481155395508	156.2789
21435	0.91369891166687	-13.04904
21436	0.2701496779918671	382.1939
21437	0.6266191303730011	269.0121
21438	0.983069896697998	99.30807
21439	0.3395206928253174	341.4784
21440	0.6959714591503143	302.8262
21441	0.0524222254753113	279.4839
21442	0.4088730216026306	390.618
21443	0.7653237879276276	345.4736
21444	0.1217745840549469	298.6927
21445	0.4782253503799438	248.0684
21446	0.8346761465072632	479.2762
21447	0.1911269128322601	360.0098
21448	0.5475776791572571	374.0314
21449	0.9040284752845764	367.0862
21450	0.2604792416095734	55.98092
21451	0.6169300377368927	257.5315
21452	0.9733994603157043	304.4908
21453	0.3298502564430237	365.1478
21454	0.6863009929656982	217.4706
21455	0.0427517890930176	48.97771
21456	0.3992025852203369	340.6395
21457	0.7556533515453339	296.0749
21458	0.1121041476726532	42.10741
21459	0.4685549139976501	248.3942
21460	0.8250057101249695	140.5328
21461	0.1814564764499664	352.4247
21462	0.5379072427749634	158.0424
21463	0.8943580090999603	144.9543
21464	0.2508088052272797	218.3422
21465	0.607259601354599	415.7917
21466	0.9637103378772736	139.6909
21467	0.3201611340045929	431.2523
21468	0.6766305565834045	253.548
21469	0.0330813527107239	359.1104
21470	0.3895321190357208	237.5499
21471	0.7459829151630402	399.4355
21472	0.1024336814880371	438.1418
21473	0.4588844776153564	135.291
21474	0.8153352737426758	-13.13203
21475	0.1717860400676727	344.4216
21476	0.5282368063926697	179.3758
21477	0.8846875727176666	222.9924
21478	0.241138368844986	379.3253
21479	0.5975891351699829	517.3463
21480	0.95403990149498	120.2863
21481	0.3104906976222992	338.8686
21482	0.6669414639472961	196.6995
21483	0.0234109163284302	172.1115
21484	0.3798616826534271	240.5065
21485	0.7363124787807465	65.45187
21486	0.092763215303421	203.4789
